266.374436	293.326768	TR:The word drawn out, then the voice fading to silence. "Tap, tap", a cowbell beaten by a drumstick. "Three, four", a lone off-mic male voice: "bluuuuues." Alma tore her eyes away lest she be drawn completely into the world of the poem. Neither project nor element seemed an adequate description of the wild invention and fusion that seemed renewed and expanded at each reading of the poem.
277.822506	279.850602	EN:[Singing]
293.326768	314.248182	TR:No, Alma told herself now, "project" was both mask-on-image and buzzword and she could not help but be pleased with her title. If she let it, the names in the poem would draw her on as they must now be drawing the audience past the dedication into narrative plaint so widely voiced it was now almost formula.
314.248182	336.930838	TR:Bump up against old ironies cast in a new light, half forgotten memories revealed now as rites of passage, phrases playfully turned and twisted, the reader made into part of the chorus-- not the doo-wop girls the white boys rave about but the girls who sang back-up on <i>There is Something on Your Mind</i>. The parody: "do do do doo doo, do do do doo doo."
333.354984	336.930838	EN:[Singing]
336.930838	362.922493	TR:Yes, Alma told herself. Even nodded a little. There would be plenty of discussion when they finished reading. Smiling slightly, she leaned forward. Thelma had actually thought she was doing Alma a favor when she'd suggested Alma's name for this panel. Thelma wrote about the broad range of Black woman's literature, though in recent years, she had focused her attention on the rich turn-of-the-century period, and the first literary outpourings of the free people.
362.922493	389.074261	TR:Alma had some interest in the period-- had met Thelma at a couple of conferences and been drawn by the sharp womanist analysis the sister brought to every discussion. Alma had temporized about the invitation. She read some poetry of course, and fiction, but to talk about either one to an audience of people who talked and wrote about them for a living, held no appeal to her. She would check her schedule, she told the voice on the phone, get back to them.
389.074261	414.15861	TR:She called Thelma. "Just talk about what you know," Thelma said. Non-literary sources of cultural documentation and occupa- and academic scholarship sounded dull as dust at a poetry conference, Alma objected. "Then just do a conventional history. After all, history is your thing", outlining uses of the vernacular and literary poetry, a development with which Alma was at least somewhat familiar.
414.15861	439.082846	TR:Identifying vernacular idioms and literate sources was a way of documenting traditionalist sentiment otherwise unrecorded among pre-literate peoples. And Alma had began her research with Lucy Terry Prince: "Eunice Allen see the Indians coming,/ And hope to save herself by running,// And had not her petticoats stopped her/, The awful creatures had not catched her,/ and Tommy hawked her on the ground for dead".
439.082846	463.740227	TR:Alma's lips quirked at the grim humour of the remembered lines, though it taken a graduate student to make her see that humor in the rough rhythms of Terry's lines. Her notes highlighted Paul Laurence Dunbar's contributions "in removing", as his contemporary James Weldon Johnson had said, "much of the coarse negro-ness" from the so-called "negro dialect" coined by whites at the turn of the century. 
463.740227	482.473432	TR:And she contrasted him with his contemporary James Weldon Johnson, who had taken the process even further, preparing a field for the authentic dictions of Langston Hughes and Sterling Brown. And so on, and so forth.
482.473432	509.799361	TR:Even now, Alma was a little saddened by the musical about Paul Laurence Dunbar and James Weldon Johnson's: the time that each of these had spent on Broadway that had never been written, would probably never be, at least in her lifetime, written. Nor would the tragedy of their split, of the split literary persona, that neither they nor their lineal descendant Sterling Brown had ever overcome.
509.799361	539.580354	TR:One voice to speak for the people -- the folk who can't make the book talk for themselves -- another "standard voice" to speak for little-old-college-educated-me. She would never see a performance of <i>Ask Your Mama</i>, or the animated feature that should have been made from Montage on a Dream Deferred. Alma lamented and played the blues while she read, took notes, wrote, but convention hadn't worked. Not even when she fell back on style: the kind of anecdotal irreverent chitchat she and Thelma often shared about the period.
539.580354	558.046704	TR:Papers rustled in the audience. A chair scraped. Alma looked out at the people. Maybe that was what they came for-- convention, what she should have given them. But she hadn't found the words for even that. "You could talk about violence as vernacular", Pearl had said when Alma consulted her.
558.046704	580.996215	TR:Pearl was a writer, novelist (little known), and journalist. She actually earned a close but stable living from the reams of opinions, interviews, features and ghosted speeches that streamed from her printer. Pearl made Alma listen to Baraka's poem For my Father-in-law, but just the mention of Amiri Baraka's name, aka Leroy Jones, made Alma uneasy.
580.996215	608.588998	TR:Baraka was part of the madness of the '70s, coined traditions and a violent-- and a vicious chauvinism. She'd said none of this aloud, of course. Time was too short to be getting into an argument with Pearl. Besides, and this she had said aloud, Leroy did his best work in the post-Beat period, the late '50s and early '60s. "It's the politics, isn't it? his radical Marxism?" Pearl had taunted and shoved a book open to the "Crow, Jane" series under Alma's nose.
608.588998	632.71267	TR:Stung, Alma retorted, "more like sexual gluttony and narcissism." Pearl had backed off then: "Or, talk about jazz as both vernacular and haute couture," she'd offered in compromise, and referred Alma to Michael Harper and Yusef Komunyakaa. But Alma found no way to say what interested her about their poems, let alone what might interest a roomful of literary critics.
632.71267	659.985228	TR:Alma tuned into spoken word, and saw how even the best, especially the best of these poets, were seduced into stand-up or sang silently for whatever reason, from sight. She tried to listen to rap, but it made her feel too white. Hip hop was no substitute for song. What little she understood of the lyrics of hardcore offended and repelled her.
659.985228	681.760578	TR:She refused to return to the blues as a matter of principle. She had never gone with a man who wore hydrate pants, nor worked in a house of the rising sun. And while she often admired this one's technique, or that one's artistry, she didn't believe that anyone who now sang of having done so, had ever had either, no matter how well they reproduced blues form.
681.760578	711.808425	TR:Rap was the only form to evolve from contemporary circumstances. But the circumstances of which they spoke were not hers. She watched videos and went to galleries and clubs, deciding that what we mean when we said "vernacular", was really what we mean when we said "Black". The truth was that all of it--spoken word, hardcore, hip hop, performance, installation, whatever-- spoke to her but did not move her to speak, or at least to write the little occasional paper she had expected to produce.
712.929215	737.319742	TR:Horace sent her a copy of the jazz poetry anthology, and she had seen in its title a fusion of low -- that is, vernacular of slaves, for jazz was certainly that-- and high culture, and the so-called high culture, in less than a century in American life. She found in Rushin's poem the need for a word other than vernacular to describe the fusion she read there.
737.319742	759.468688	TR:Freedom came out of crossbreeding between master and slave, a kind of freedom at least. If the scatting meant anything in the poem, she thought, and she couldn't be sure of that until she heard the poem performed, it invited you to see that classless, castless and egalitarian society: Freedom. Or did it just mean that these were so much false hope?
759.468688	785.780569	TR:Beside her, the previous speaker coughed nervously into his cupped hand. Alma turned an inquiring face to the panel moderator who was staring at her. She turned back to the audience and waited. "Is that it?" An incredulous make voice called from the back of the room. "Sir, did you read the poem?" she asked politely. There was some muffled laughter. Papers rustled softly and stilled as people began to read the two pages she'd handed out.
769.128831	770.943443	EN:[Williams laughing]
775.666773	776.520708	EN:[Laughter]
785.780569	803.286242	TR:"And?" Alma looked at the narrator expectantly. He nodded and smiled encouragingly. She leaned forward into her microphone, "The End." The moderator stared at her again, "Well, you can at least read the poem". 
803.286242	818.657077	TR:He seemed, she noted, rather peeved, which rather peeved her, as her's was the only presentation that seemed likely to stay within the strict time limits that every other panelist had casually flouted.
811.798909	815.321392	EN:[Laughter]
818.657077	843.821482	TR:Once again, Alma stood behind the microphone. "<i>The Black Back-ups</i>", she announced. "For Mary Clayton, Cissy Houston, Vanetta Washington, Dawn, Carita McClellan, Rosie Farmer, Marsha Jenkins, and Carolyn Williams. This is for all the Black women who sang back-up for Elvis Presley, John Denver, James Taylor, Lou Reed, etc, etc, etc."
843.821482	861.113671	TR:"I said Hey, baby, take a walk on the wild side. I said, Hey, baby, take a walk on the wild side. And the colored girls say: 'do do do doo doo. Do do do doo doo. Do do do doo doo.'"
853.641738	861.113671	EN:[Singing]
853.641738	856.363656	EN:[Laughter]
861.273784	879.953619	TR:"This is for my great grandmother Esther, my great grandmother Addie, my grandmother called Sister, my great aunt Rachel, my aunt Hilda, my aunt Thyme, my aunt Britt-- Breda, My aunt Gladys, my aunt Helen, my aunt Ellie, my cousin Barbara, my cousin Dottie, and my great-great aunt Veen."
880.140417	901.595541	TR:"This is dedicated to all the Black women riding on buses and subways back and forth to the mainline, Haddonfield, New Jersey, Cherry Hill and Chevy Chase. This is for those women who spent their summers in Rockport, Newport, Cape Cod and Camden, Maine. This is for the women who opened bundles of dirty laundry sent home from Ivy covered campuses."
901.595541	923.664431	TR:"And the colored girls say: 'do do do doo doo, do do do doo doo'. Jane Fox, Jane Fox, calling Jane Fox, where are you, Jane? My great aunt Rachel worked for the Foxes ever since I can remember. There was the boy whose name I never knew. And there was the girl whose name was Jane."
903.837121	907.786572	EN:[Singing]
923.664431	946.347086	TR:"My aunt Rachel brought Jane's dresses for me to wear. Perfectly good clothes, and I should have been glad to get them. Perfectly good clothes, no matter they didn't fit quite right. Perfectly good clothes, Jane, brought home in brown paper bags with an air of accomplishment and excitement. Perfectly good clothes, which I hated. It's not that I have anything personal against you, Jane."
946.587256	972.552225	TR:"It's just that I felt guilty for hating those clothes. I mean, can you get to the irony of it, Jane? And the colored girls say: do do do doo doo, do do do doo doo. At school in Ohio, I swear to God, there was always somebody telling me that the only person in their whole house who listened and understood them, despite the money and the lessons, was the housekeeper."
955.500205	959.42297	EN:[Singing]
973.139306	1000.438549	TR:"And I knew it was true. But what was I supposed to say? I know it's true. I watched them getting off the train and moving slowly toward the country squire with their uniform and their shopping bag. And the closer they get to the car the more the two little kids jump and laugh, and even the dog is about to turn inside out because they just can't wait until she gets there. Edna. Edna. Wonderful Edna, but aunt Edna to me or Gram or Miss Johnson or Sister Johnson on Sundays,"
1000.438549	1025.175987	TR:"and the colored girls say: 'do do do doo doo'. This is for Hattie McDaniels, Butterfly McQueen, Ethel Waters, Sapphire, Sephronia, Ruby Begonia, Aunt Jemima, Aunt Jemima on the pancake box, Aunt Jemima on the pancake box, Aunt Jemima on the pancake box, Aunt Jemima in the pancake box. Ain't your mama on the pancake box?"
1002.680129	1004.334629	EN:[Singing]
1025.896495	1053.00894	TR:"Mama, mama, get off of that damn box and come home to me. And my mama leaps off of that box and she swoops down in her nurses cape which she wears on Sundays and on Wednesday night prayer meetings, and she wipes my forehead, and she fans my face for me, and she makes me a cup of tea and it don't do a thing for my real pain, except she is my mama, mama, mommy, mommy, mammy, mammy, mammy, mammy."
1053.00894	1079.160708	TR:"I'd walk a mile, a million miles for one of your smiles. This is for the Black back-ups. This is for my mama and your mama, my grandma and your grandma. This is for the thousand, thousand, thousand Black back-ups. And the colored girls say: 'do do do doo doo, do do do doo doo, do do do doo.'"
1070.808153	1079.160708	EN:[Singing]
1079.85453	1103.017524	EN:[Applause]
1101.042799	1117.054086	TR:That poem is of course a prime example of how you can use the vernacular, and talk about the vernacular, and demonstrate the vernacular, and some other things too, all at the same time. It's a wonderful piece.
1101.042799	1181.632941	SP:Alvin Aubert
1117.054086	1142.832257	TR:Yeah, for those-- maybe I should not say this, but I will say it anyway-- but for those of you who may be concerned about the gender makeup of the panel, there were two men other than myself who were supposed to be here. One of them bowed out early enough. And one has not shown, and I don't know why. What, I did talk to Sterling, well he did have some reservation about flying US Air, 
1142.832257	1169.357621	TR:and said that he might even drive from Chicago here. So maybe he's tangled up in the mountains somewhere as we got tangled in mou-- mountains once. But my, we, my wife and I flew US Air and when we were coming into Pittsburgh, I told her don't look out the window, you might see something you don't want to see. And we got here safely and we have to go back US Air, so, but we were on a DC-9, a different plane.
1143.419337	1144.753611	EN:[Laughter]
1169.357621	1181.632941	TR:We have some time left over for questions, discussion, whatever. So I am going to open, open the house up now to that and I hope you have some questions. 
1182.540247	1189.825383	TR:If you want to ask a question, you can just come down, introduce yourself, and speak into the microphone. Great.
1182.540247	1189.825383	SP:Joanne V. Gabbin
1191.800108	1208.051564	TR:My name's Darrell Stover. I harbor from DC, direct a performance poetry group called 'The Spoken Word', six years old. I first want to thank Elizabeth for voicing the whole aspect of performance coming out of the gay community,
1191.800108	1268.921138	SP:Darrell Stover
1208.051564	1230.067083	TR:specifically DC's own Essex Hemphill. My question regards specifically, if we're going to look at the matrix, and indeed, lift the poems off the page and let them speak, there is that aspect of performance whereby poetry is accompanied by music. 
1230.467365	1254.484294	TR:I speak to the fact of what Amiri Baraka does, Jane Cortez, and others. I also speak to the rappers who sample. I also speak in regards to Eleanor Traylor, in regards to Larry Neal, I had the opportunity to examine Coltrane poems and perform Larry Neal's Orishas, just this past Saturday in a lecture.
1254.484294	1268.921138	TR:But I was wondering if the panel could address that whole aspect of the matrix in regards to poetry performed with music, be it blues, jazz, gospel, pop, or otherwise?
1271.482944	1278.421168	EN:[Mic adjustment]
1272.710476	1299.209155	TR:I would just say, one, uh-- Just a brief thing, which is that, um, some of the poets that you've mentioned, the poets that you mentioned up here who work with music, I guess what interests me is poetry that works on the page, and then the music adds another dimension to it. Um, I'm interested in work that can, can do all of that at the same time.
1272.710476	1314.393191	SP:Elizabeth Alexander
1299.209155	1314.393191	TR:I don't, I'm not sure what the question is exactly. But that would just be my, my comment on the people that you've mentioned, in particular, that their work is successful in different ways. In both of those in both of those modes.
1316.688142	1337.662928	TR:I think that, that you can gather that I am convinced that that is the original nature of it, of poetry. That it begins that way, I don't think anybody ever called measured word-- I don't know when. And you we don't know, when people began to call measured word and measured sound poetry.
1316.688142	1423.776963	SP:Eleanor W. Traylor
1340.464903	1370.672863	TR:But that's what it's always been, it seems, you know? When you read it through time, it's commitment on the page and all those things that accompany that, that my graduate students instruct me of is very interesting. But every poet has said I want to be read, heard, performed, not studied or what ever.
1370.672863	1395.090075	TR:But it is-- the whole event, to me, is a performance event. And the poet is most successful when his voice is performed, by himself, by others, in a concert hall, in a classroom, 
1396.050752	1423.776963	TR:the performance of that magical orchestration, you know of sound with a measured, measured word is what it's all about for me. Oh, no. Oh, okay. I just said you, did you most of you-- I just said it, was-- what it's all about, I think.
1423.776963	1425.538205	EN:[Laughter]
1432.156203	1460.602922	TR:My question is for Mr. Aubert. Earlier, you made a distinction between folk and popular, but you didn't elaborate. And I wasn't totally familiar with the distinction you were making, I was wondering if you could speak on that. And I also was wondering if the use of black cultural products as commodities in our, in our capitalist economy has anything to do with the transition from folk to popular, and I don't know how familiar you are with rap, but if you could comment on whether or not you feel rap has made that that switch.
1432.156203	1460.602922	SP:Unknown Speaker
1461.456857	1486.594577	TR:Um, I'm not sure that I'm prepared-- the reason why I brought up the topic of the distinction between folk and pop is because I wasn't prepared to talk about it, and I wanted to-- just simply wanted to raise it as a possibility for young people who want to look into this and such as yourself, you see.
1461.456857	1534.201469	SP:Alvin Aubert
1486.594577	1513.119942	TR:But it does seem to me that when you go from the folk to the popular, you do move into commodification more, you see. Even though I mentioned the Golden Gate Quartet, how many of you know the Golden Gate Quartet, You know? And I listened to the Golden Gate Quartet, those old recordings, and I hear rap. You know, they were rapping way back in the 40s and 50s, and what have you. Their records sold, but they weren't as commodified
1513.119942	1534.201469	TR:as people are today. So I still sort of think of them as in the, in the, in the realm of the folk, although I don't want to get into dichotomizations either. Because I think things should go together rather than be, rather than be separated. So I would like to find, or to discover that there's a conflation, perhaps of the, of the folk and the popular. 
1534.201469	1536.096138	TR:So it's like a spectrum?
1534.201469	1536.096138	SP:Speaker Unknown
1536.096138	1564.409429	TR:And but inevitably, we have to deal with spectra-- with spectrums, yes, I think that that may be a spectrum. But, and then a spectrum, of course, doesn't dichotomize it says you're either closer to this end or closer to that end. And somewhere along, somewhere along the spectrum, yeah. But I just posit that as an area of investigation for, for some young scholars who may be present at that moment, especially, yeah.
1536.096138	1654.499601	SP:Alvin Aubert
1565.023195	1592.96289	TR:But I think that things have to be integrated in art. I'm not fully given over to the idea that poetry is just for performance. I will never be given over-- because there are people who want to sit by the fireside and read a book. So the poetry has to be, to me to be written in such a way as to be able to perform itself on the page, as well as orally in an auditorium.
1593.4966	1612.7902	TR:I think it should do both. And I think Don, Don Lee at the time now Haki Madhubuti was moving in that direction when he put out his book, I will-- We will, 'I Will Walk the Way of the New World'. And I saw some great potential in that book for development along that line. But then Haki stopped writing poetry. 
1612.7902	1635.579598	TR:He started writing aphorisms, you see. But I can understand that too, because he's an activist and his vision of accomplishment was was a tremendous one and is a tremendous one which he continues continues to pursue in Chicago with his publishing house. And his, his school, you know, that he and his wife have.
1635.579598	1654.499601	TR:And also he teaches at a university now so, you know, I think he-- I don't know why he gave up writing. The way he started writing in We Walk the Way of the New World. Maybe he did continue maybe I just haven't seen it, you know, it hasn't been-- Next.
1654.739771	1681.398562	TR:My name is Shahara Brookins. I'm a graduate student at Brown University. Before I ask my question, I'd just like to say to the gentleman who just asked that last question, I'm working on the commodification of blackness and pop culture and literature. So I'd love to talk to you after. But my question concerns this whole performance aspect of poetry that we were talking about and how it's meant to be read in the oral tradition. I'm wondering, I've heard a lot of different people read a lot of different poems: 
1654.739771	1709.311572	SP:Shahara Brookins Drew
1681.398562	1709.311572	TR:the author, him or herself, and then other poets or other people. And I'm wondering if there's a danger at all, in doing that, because every time the poem is, is read by different people, it sounds different all of the time. And I get different things out of the poem. And I'm wondering if there's ever a danger in performance, when it's not done by the author themselves of it being misconstrued, or the aesthetics and what the author or poet was intending actually changing.
1709.605112	1729.832704	TR:I think there's always that, that danger, I think, there's that danger, even in, in reading a poem. But the fact that you get, you know, the danger of it being misconstrued, or people misunderstanding, but that danger is there whether the poem is actually read,
1709.605112	1779.254208	SP:Sherley Anne Williams
1729.832704	1753.609464	TR:or whether it is being, you know, performed by somebody else other than the author. And to me, in a way, it is, in fact, a kind of, uh, let me say two things: in a way, it's like the mark of a great work of art that, in fact, you get multiple and variable kinds of meanings out of it, it shouldn't mean that-- exactly the same thing every single time.
1753.609464	1779.254208	TR:That's not art, that's repetition, and, and that's rote. And at the same time, I do think that it's a good thing that somebody else performs the poem, and does it in a different way and is able to see and to bring forth, to evoke different kinds of nuances. I think that that's all a part of what the artistic spiri-- experience itself is supposed to be. 
1780.508426	1792.75706	TR:And I think the poem should precede performance. Rather than start with a performance and then come up with a poem. I think you should start with a poem and then perform it if you're going to perform. So you'll have something to perform.
1780.508426	1792.75706	SP:Alvin Aubert
1792.970544	1794.491616	EN:[Laughter]
1793.691052	1794.491616	EN:[Throat Clearing]
1798.601179	1818.722029	TR:I want to thank the panel for its work. Tremendous, tremendous, I was really impressed with everybody. I'm Adam David Miller, one of the visiting poets. I came from the West Coast, Ms. Williams from the West Coast. You notice nobody's here from the West Coast. They didn't invite nobody on the West Coast.
1798.601179	1837.295122	SP:Adam David Miller
1818.722029	1837.295122	TR:Anyhow, they, I'd like to ask the panel, if they'd speak to spirituals and the gospels in relation to this vernacular, work? Spirituals, the spirituals and the gospels. Could you do that? Could you bring that into the discussion?  
1830.250156	1833.105502	TR:[Inaudible]
1830.250156	1833.105502	SP:Speaker Unknown
1837.295122	1839.056363	TR:And in, in how--
1837.295122	1839.056363	SP:Alvin Aubert
1839.056363	1847.51566	TR:In the relation to the vernacular in the poetry, as a source for the poetry and so on, the whole matrix, the mix, where this stuff comes from? Is that--?
1839.056363	1847.51566	SP:Adam David Miller
1847.51566	1868.570501	TR:That's one of the reasons I say, I'm very glad that these are going to be published because I think that that's, in fact, exactly what Eleanor Traylor's paper was talking about. The fact that when we-- that so very often when we talk about the vernacular, or we talk about popular culture, we talk about folk or whatever, the oral culture,
1847.51566	2005.840597	SP:Sherley Anne Williams
1868.570501	1897.764414	TR:we tend to leave out the spiritual aspect of it, when in fact it is the spiritual that is, you know, kind of like the root of all of that, at least in terms of historical discovery. So that it's there. Literary people or academic people, for whatever reason, tend to ignore it. And in some ways, that's a bad thing, because it gives a kind of skewed aspect to the culture.
1897.764414	1924.556633	TR:We, as far as anybody outside of the culture knows, we are a totally, almost a completely secular people. And that whatever, you know, our spiritual life is, it doesn't have any bearing on, uh, quote unquote, 'culture' we create. Which is how you can get into calling some of these, calling a lot of things that, that are questionable, or at least controversial, as far as culture is concerned, calling it culture. 
1924.556633	1947.666256	TR:Right, but it's there and for the people inside of the culture itself, I mean, it becomes almost like something secret and hidden. And because it is secret and hidden it's not as open to exploitation and misuse in the way that other aspects of the culture have become, kind of like the common property of everybody, of everybody in America.
1947.666256	1982.51749	TR:Some of that may be breaking down now because more people inside of the culture inside of the field are saying to themselves, or asking themselves, why is it that I am, you know, calling the the real, the authentic, only what happens out in the street when in fact Black people live and exist and work and create all over and that we have always created within the church. And what we've done is, you know, really helped to change what the definition of church and what the definition of religion, what the definition of spiritual is,
1982.51749	2005.840597	TR:in the same the way that what we have done has helped to change what is the definition of poetry, what is the definition of high and low culture and everything else about American life. So I think that it's it's there. And certainly it's here on this panel it just hasnt gotten the kind of scholarly attention that other aspects of the culture have gotten.
2006.747903	2034.660913	TR:I would disagree with that a little bit. But I think it's maybe just a matter of perspective. But um, I don't know, my, my sense of things is that actually, that the sacred is overemphasized in the way that Black people are portrayed in the media at large. Our leadership, I think, is presented as being almost exclusively sacred, or from the church in, in, in one way or another.
2006.747903	2110.180814	SP:Elizabeth Alexander
2034.660913	2067.137139	TR:It seems like-- that sometimes, I mean, I think of you know, Bill Clinton just loves when Black church people sing, you know. I mean when you when you think about what, what literally does-- what are the are the points, and I'm not talking about the depth of that access, but the points of public access, regardless of what the representation is, it seems to me that in some ways, the sacred is disproportionately represented. That's just my, the way that I see it.
2067.137139	2097.665325	TR:But I think in terms of spirituals in particular, I know that when I teach like a survey course in African American poetry, I always talk about not only spirituals but also folktales, folk sayings, a lot of the aphorisms that Sterling Brown lists for example, in in 'The Negro Caravan' as a way of thinking about what was there in our poetic tradition when there wasn't as much of it written down as there is now 
2097.665325	2110.180814	TR:for all of the historical and political and cultural  reasons that we can, that we can talk about. So I see that linkage as being, as being really important. But I'm interested in this question of...
2110.287556	2128.060084	TR:You see I think that, you know, the, I think our leadership has been, at least, you know, kind of, and when I say public now, I mean public in the sense that it is portrayed in terms of the white press, that that has been disproportionately, you know, from, you know, the religious community.
2110.287556	2190.290617	SP:Sherley Anne Williams
2128.060084	2155.599497	TR:But in terms of, well, it's almost like we don't have any other kind of life, except you are either in the church or elsewhere in the whorehouse. And those are the two extremes that are, that are portrayed. And when we talk about-- when I, when I speak about what we do in the university, what we have always emphasized is a circula-- secular aspect of life. And that I think that has to do with the whole humanist tradition out of which, you know, most of us work. 
2155.599497	2179.723168	TR:That people, even when you are religious, and you go to church, and this is really a part of your life, you ver-- most often do not bring that, obviously, or directly or overtly to bear in your, in your work. I mean, you always get a kind of surprise when at least I do when singers get up and they're accepting the award. And they say, Well, first of all, let me give glory to God.
2179.723168	2190.290617	TR:Can you imagine some literary critic standing up and saying, Well, first of all, let me give glory to God. Now, I'm going to tell you my title. I mean, you just don't do that in the academic world.
2190.424045	2219.004191	TR:You don't do it anywhere. Really, because I heard someone say, of a gospel group on television, once this group not only sings the gospel, this group lives the gospel. And that, to me is an important point. Because when-- I use a great deal of , a lot of religious and spiritual allusions in my poetry, but I'm not a church-going person, and I doubt that I ever will be.
2190.424045	2279.01983	SP:Alvin Aubert
2219.004191	2219.644642	EN:[Audience member laughs]
2219.351102	2246.703717	TR:You know, but I'm a very spiritual person. But, and I recognize the role that that religion and the church has played in the lives of Black people. I recognize it and I applaud it, and I celebrate it in my poetry. You see, and if a person can be a true believer, that is an accomplishment, but one that I'm not sure that I'm capable of. I never was, I never will be.
2248.198103	2279.01983	TR:That and I don't, and I can't imagine anybody writing religious poetry today that doesn't sound like a like, like, like, jingoistic, or what have you. I'd like to see somebody do the kind of religious poetry that John Donne and George Herbert and Gerard Manley Hopkins did. I'd like to see that, but I don't think, I think the time has passed for that. I don't think it can be done today. 
2274.109702	2275.577403	TR:But gospel is-- is what
2274.109702	2275.577403	SP:Sherley Anne Williams
2279.286685	2289.10694	TR:I think contemporary gospel is really one of the most exciting forms, it's, it's the most exciting form as far as I'm concerned, in and of itself, and that is, in fact, religious poetry.
2279.286685	2289.10694	SP:Sherley Anne Williams
2284.997377	2285.557772	TR:In itself.
2284.997377	2285.557772	SP:Alvin Aubert
2290.521271	2293.563415	TR:There is also a tradition that I...
2290.521271	2293.563415	SP:Eleanor W. Traylor
2291.962286	2296.07185	EN:[Audience member clapping]
2296.07185	2297.19264	TR:I disagree.
2296.07185	2297.19264	SP:Alvin Aubert
2297.19264	2301.649115	TR:There is also a tradition-- Said W.E.B.
2297.19264	2301.649115	SP:Eleanor W. Traylor
2298.340115	2300.55501	EN:[Laughter]
2301.649115	2304.637888	EN:[Laughter]
2305.491823	2309.387903	TR:Contemporary gospel has absolutely-- I like traditional gospel.
2305.491823	2309.387903	SP:Alvin Aubert
2309.387903	2324.918851	TR:I just want to say one thing, if they'll let me. There is a tradition in the literature, that is a commemorative tradition, that people do not speak about. It's highly ceremonial. I've read some of it, you've heard some of it.
2309.387903	2520.389973	SP:Eleanor W. Traylor
2324.918851	2354.406303	TR:You know, and it derives from a place which is not a sorghum, a flowing, syrupy kind of religious, you know, or a hip-shaking secular place. It's kind of balanced, integrated vision of life that takes both into account.
2354.913328	2370.177421	TR:It is a poetry which speaks of the daily round of living, that is the blues ain't it. 'I woke up this morning. Blues all around my head', and so on.
2361.611382	2363.69285	EN:[Singing]
2365.640889	2368.949889	EN:[Traylor and Aubert singing]
2370.177421	2394.301092	TR:And then there is that voice that says, 'I-- my mouth, is the mouth of calamity, which has no mouth. I speak and joy bursts in the new sun'.
2394.301092	2419.011844	TR:Nothing sentimental, you know about any of that. You know all lean, no fat. It is not drippy, it is not propaganda, it is not hype or slander. It comes from a sort of clear and head-on, head-on observance, you know, of the modes of living.
